,Datetime,Open,High,Low,Close,Volume
2701,2019-01-22 12:15:00,10876.7,10897.0,10870.75,10887.0,0
2702,2019-01-22 13:15:00,10887.0,10920.85,10881.65,10916.2,0
2703,2019-01-22 14:15:00,10916.0,10927.7,10891.45,10925.3,0
2704,2019-01-22 15:15:00,10925.3,10931.05,10916.35,10918.6,0
2705,2019-01-23 09:15:00,10931.0,10942.55,10914.35,10919.5,0
2706,2019-01-23 10:15:00,10919.2,10924.8,10905.5,10914.2,0
2707,2019-01-23 11:15:00,10914.8,10935.85,10914.45,10934.5,0
2708,2019-01-23 12:15:00,10934.8,10944.8,10923.8,10927.6,0
2709,2019-01-23 13:15:00,10928.0,10930.3,10906.85,10926.0,0
2710,2019-01-23 14:15:00,10926.8,10927.4,10823.25,10826.7,0
2711,2019-01-23 15:15:00,10826.9,10830.15,10811.95,10823.0,0
2712,2019-01-24 09:15:00,10844.0,10848.85,10798.65,10833.8,0
2713,2019-01-24 10:15:00,10833.8,10858.4,10828.55,10835.0,0
2714,2019-01-24 11:15:00,10835.5,10842.1,10813.95,10836.0,0
2715,2019-01-24 12:15:00,10835.8,10845.45,10809.8,10822.0,0
2716,2019-01-24 13:15:00,10821.9,10838.35,10801.85,10829.5,0
2717,2019-01-24 14:15:00,10829.4,10862.85,10821.1,10859.7,0
2718,2019-01-24 15:15:00,10859.4,10866.6,10850.45,10859.0,0
2719,2019-01-25 09:15:00,10859.8,10931.7,10858.2,10920.5,0
2720,2019-01-25 10:15:00,10920.8,10921.85,10905.25,10910.8,0
2721,2019-01-25 11:15:00,10911.3,10911.3,10893.25,10898.2,0
2722,2019-01-25 12:15:00,10898.8,10906.75,10887.15,10897.2,0
2723,2019-01-25 13:15:00,10897.3,10900.1,10816.45,10828.3,0
2724,2019-01-25 14:15:00,10828.0,10830.0,10756.45,10777.7,0
2725,2019-01-25 15:15:00,10778.8,10797.75,10774.95,10778.2,0
2726,2019-01-28 09:15:00,10792.5,10804.45,10698.1,10715.0,0
2727,2019-01-28 10:15:00,10715.2,10725.25,10696.2,10697.0,0
2728,2019-01-28 11:15:00,10697.5,10699.3,10663.0,10688.5,0
2729,2019-01-28 12:15:00,10688.3,10694.0,10671.1,10680.0,0
2730,2019-01-28 13:15:00,10680.0,10684.0,10630.95,10644.8,0
2731,2019-01-28 14:15:00,10644.6,10685.6,10635.45,10655.4,0
2732,2019-01-28 15:15:00,10655.3,10678.1,10648.5,10675.0,0
2733,2019-01-29 09:15:00,10653.7,10675.5,10616.85,10647.4,0
2734,2019-01-29 10:15:00,10648.5,10659.0,10627.6,10638.2,0
2735,2019-01-29 11:15:00,10638.3,10654.2,10634.5,10649.2,0
2736,2019-01-29 12:15:00,10649.8,10666.9,10592.5,10592.7,0
2737,2019-01-29 13:15:00,10592.6,10617.55,10583.65,10592.6,0
2738,2019-01-29 14:15:00,10593.1,10651.55,10589.7,10632.5,0
2739,2019-01-29 15:15:00,10633.3,10690.35,10632.35,10676.0,0
2740,2019-01-30 09:15:00,10702.2,10710.2,10667.5,10684.8,0
2741,2019-01-30 10:15:00,10685.3,10686.0,10622.4,10629.6,0
2742,2019-01-30 11:15:00,10629.6,10652.95,10629.55,10635.8,0
2743,2019-01-30 12:15:00,10635.8,10676.7,10633.3,10665.2,0
2744,2019-01-30 13:15:00,10665.2,10675.7,10644.75,10664.0,0
2745,2019-01-30 14:15:00,10664.2,10690.75,10612.85,10653.9,0
2746,2019-01-30 15:15:00,10653.7,10664.95,10634.8,10638.2,0
2747,2019-01-31 09:15:00,10690.5,10707.85,10678.55,10692.6,0
2748,2019-01-31 10:15:00,10693.0,10739.95,10687.8,10735.2,0
2749,2019-01-31 11:15:00,10735.2,10760.65,10728.95,10753.3,0
2750,2019-01-31 12:15:00,10753.0,10770.4,10738.0,10768.6,0
2751,2019-01-31 13:15:00,10768.8,10813.55,10767.8,10786.7,0
2752,2019-01-31 14:15:00,10786.5,10838.05,10785.55,10829.0,0
2753,2019-01-31 15:15:00,10828.9,10834.2,10817.25,10817.3,0
2754,2019-02-01 09:15:00,10851.3,10888.05,10835.85,10872.0,0
2755,2019-02-01 10:15:00,10872.2,10881.3,10849.2,10862.9,0
2756,2019-02-01 11:15:00,10862.2,10883.1,10852.05,10863.2,0
2757,2019-02-01 12:15:00,10863.4,10983.45,10861.15,10980.2,0
2758,2019-02-01 13:15:00,10980.0,10981.95,10832.2,10868.3,0
2759,2019-02-01 14:15:00,10869.0,10903.9,10813.45,10890.7,0
2760,2019-02-01 15:15:00,10891.3,10899.75,10888.85,10892.8,0
2761,2019-02-04 09:15:00,10876.8,10878.75,10829.9,10856.2,0
2762,2019-02-04 10:15:00,10856.2,10867.45,10831.9,10834.7,0
2763,2019-02-04 11:15:00,10834.9,10863.15,10834.75,10855.8,0
2764,2019-02-04 12:15:00,10855.7,10857.85,10814.15,10843.0,0
2765,2019-02-04 13:15:00,10842.8,10893.0,10825.0,10872.3,0
2766,2019-02-04 14:15:00,10872.0,10927.9,10867.75,10903.5,0
2767,2019-02-04 15:15:00,10903.9,10913.65,10903.4,10909.5,0
2768,2019-02-05 09:15:00,10908.7,10928.9,10886.7,10920.4,0
2769,2019-02-05 10:15:00,10920.5,10931.0,10906.0,10910.0,0
2770,2019-02-05 11:15:00,10909.8,10948.65,10904.3,10947.0,0
2771,2019-02-05 12:15:00,10946.5,10949.85,10928.85,10940.5,0
2772,2019-02-05 13:15:00,10940.1,10956.7,10916.25,10937.0,0
2773,2019-02-05 14:15:00,10936.8,10950.55,10927.65,10934.2,0
2774,2019-02-05 15:15:00,10934.2,10936.25,10928.05,10935.7,0
2775,2019-02-06 09:15:00,10965.1,11018.6,10962.7,10992.8,0
2776,2019-02-06 10:15:00,10993.0,11000.1,10979.15,10994.4,0
2777,2019-02-06 11:15:00,10994.3,11019.8,10993.15,11016.0,0
2778,2019-02-06 12:15:00,11015.8,11045.55,11013.35,11038.2,0
2779,2019-02-06 13:15:00,11038.1,11060.0,11029.15,11053.0,0
2780,2019-02-06 14:15:00,11052.7,11065.2,11041.35,11061.8,0
2781,2019-02-06 15:15:00,11061.6,11072.6,11058.1,11068.5,0
2782,2019-02-07 09:15:00,11070.5,11101.85,11055.95,11088.4,0
2783,2019-02-07 10:15:00,11088.2,11099.75,11082.55,11087.1,0
2784,2019-02-07 11:15:00,11086.5,11118.1,11060.55,11085.0,0
2785,2019-02-07 12:15:00,11085.3,11094.35,11043.6,11087.0,0
2786,2019-02-07 13:15:00,11087.0,11113.15,11071.85,11097.7,0
2787,2019-02-07 14:15:00,11098.0,11112.4,11074.2,11074.5,0
2788,2019-02-07 15:15:00,11074.8,11076.4,11049.2,11054.4,0
2789,2019-02-08 09:15:00,11023.5,11041.2,11005.65,11012.5,0
2790,2019-02-08 10:15:00,11012.5,11019.55,10988.65,11001.2,0
2791,2019-02-08 11:15:00,11001.0,11010.15,10995.95,11003.1,0
2792,2019-02-08 12:15:00,11003.1,11005.25,10951.75,10965.8,0
2793,2019-02-08 13:15:00,10965.9,11022.75,10963.15,11011.0,0
2794,2019-02-08 14:15:00,11010.5,11014.65,10932.75,10935.7,0
2795,2019-02-08 15:15:00,10936.3,10936.35,10925.45,10932.6,0
2796,2019-02-11 09:15:00,10930.9,10930.9,10857.1,10872.8,0
2797,2019-02-11 10:15:00,10872.9,10883.45,10863.65,10879.5,0
2798,2019-02-11 11:15:00,10878.8,10897.4,10873.55,10889.5,0
2799,2019-02-11 12:15:00,10889.8,10903.55,10877.25,10898.1,0
2800,2019-02-11 13:15:00,10898.4,10909.5,10865.45,10902.8,0
2801,2019-02-11 14:15:00,10902.4,10920.5,10872.85,10885.5,0
2802,2019-02-11 15:15:00,10885.3,10902.9,10881.45,10900.8,0
2803,2019-02-12 09:15:00,10879.7,10910.9,10862.25,10873.4,0
2804,2019-02-12 10:15:00,10873.8,10896.4,10871.6,10885.4,0
2805,2019-02-12 11:15:00,10885.4,10896.45,10875.45,10878.2,0
2806,2019-02-12 12:15:00,10878.0,10893.2,10861.6,10875.7,0
2807,2019-02-12 13:15:00,10876.0,10884.65,10864.0,10880.7,0
2808,2019-02-12 14:15:00,10880.8,10894.7,10823.8,10833.5,0
2809,2019-02-12 15:15:00,10833.0,10838.2,10825.35,10828.1,0
2810,2019-02-13 09:15:00,10870.5,10891.65,10837.1,10846.5,0
2811,2019-02-13 10:15:00,10846.7,10874.25,10844.4,10861.8,0
2812,2019-02-13 11:15:00,10862.2,10866.4,10851.25,10855.8,0
2813,2019-02-13 12:15:00,10855.5,10867.75,10849.9,10856.3,0
2814,2019-02-13 13:15:00,10857.1,10861.5,10824.95,10853.8,0
2815,2019-02-13 14:15:00,10854.7,10855.35,10785.85,10788.5,0
2816,2019-02-13 15:15:00,10788.7,10789.05,10772.1,10775.0,0
2817,2019-02-14 09:15:00,10786.1,10792.7,10740.5,10746.2,0
2818,2019-02-14 10:15:00,10746.7,10752.2,10737.2,10740.7,0
2819,2019-02-14 11:15:00,10740.7,10755.05,10736.05,10753.4,0
2820,2019-02-14 12:15:00,10753.8,10758.3,10727.1,10739.2,0
2821,2019-02-14 13:15:00,10739.2,10783.05,10718.75,10760.5,0
2822,2019-02-14 14:15:00,10760.4,10766.65,10731.6,10740.5,0
2823,2019-02-14 15:15:00,10740.2,10761.9,10739.05,10759.8,0
2824,2019-02-15 09:15:00,10780.2,10785.75,10674.25,10679.4,0
2825,2019-02-15 10:15:00,10679.2,10698.55,10641.35,10643.7,0
2826,2019-02-15 11:15:00,10643.5,10669.35,10634.5,10642.5,0
2827,2019-02-15 12:15:00,10642.4,10661.2,10620.4,10651.3,0
2828,2019-02-15 13:15:00,10651.5,10713.9,10642.45,10713.9,0
2829,2019-02-15 14:15:00,10713.2,10733.85,10674.2,10728.3,0
2830,2019-02-15 15:15:00,10728.3,10743.8,10723.5,10728.8,0
2831,2019-02-18 09:15:00,10738.7,10759.9,10653.4,10676.9,0
2832,2019-02-18 10:15:00,10677.2,10681.35,10641.0,10645.5,0
2833,2019-02-18 11:15:00,10646.2,10660.25,10639.5,10649.8,0
2834,2019-02-18 12:15:00,10649.8,10683.55,10645.6,10665.5,0
2835,2019-02-18 13:15:00,10665.2,10678.1,10644.1,10663.0,0
2836,2019-02-18 14:15:00,10663.2,10677.15,10637.05,10647.0,0
2837,2019-02-18 15:15:00,10647.4,10647.7,10628.4,10631.8,0
2838,2019-02-19 09:15:00,10636.7,10694.7,10635.25,10678.8,0
2839,2019-02-19 10:15:00,10679.2,10687.95,10665.8,10677.4,0
2840,2019-02-19 11:15:00,10677.3,10685.25,10670.5,10677.3,0
2841,2019-02-19 12:15:00,10677.3,10722.85,10666.8,10715.2,0
2842,2019-02-19 13:15:00,10715.4,10716.9,10684.15,10686.7,0
2843,2019-02-19 14:15:00,10686.2,10699.15,10596.65,10604.0,0
2844,2019-02-19 15:15:00,10604.1,10609.4,10585.65,10604.2,0
2845,2019-02-20 09:15:00,10655.5,10697.35,10653.6,10678.3,0
2846,2019-02-20 10:15:00,10678.5,10687.95,10670.35,10676.5,0
2847,2019-02-20 11:15:00,10676.2,10678.1,10652.2,10656.2,0
2848,2019-02-20 12:15:00,10656.2,10682.5,10652.9,10677.3,0
2849,2019-02-20 13:15:00,10677.2,10697.0,10647.35,10647.9,0
2850,2019-02-20 14:15:00,10647.8,10748.45,10646.4,10737.7,0
2851,2019-02-20 15:15:00,10736.7,10752.7,10735.5,10742.5,0
2852,2019-02-21 09:15:00,10744.1,10756.95,10721.5,10730.3,0
2853,2019-02-21 10:15:00,10730.8,10749.3,10722.6,10745.2,0
2854,2019-02-21 11:15:00,10745.4,10778.55,10743.4,10768.0,0
2855,2019-02-21 12:15:00,10768.2,10790.5,10758.45,10787.2,0
2856,2019-02-21 13:15:00,10787.0,10798.45,10776.65,10794.9,0
2857,2019-02-21 14:15:00,10794.8,10808.85,10769.8,10785.1,0
2858,2019-02-21 15:15:00,10785.0,10795.8,10784.85,10792.0,0
2859,2019-02-22 09:15:00,10782.7,10798.6,10758.4,10793.0,0
2860,2019-02-22 10:15:00,10791.8,10798.95,10782.8,10789.1,0
2861,2019-02-22 11:15:00,10788.9,10789.85,10772.7,10783.2,0
2862,2019-02-22 12:15:00,10783.3,10792.85,10773.25,10776.5,0
2863,2019-02-22 13:15:00,10776.5,10789.7,10771.9,10788.5,0
2864,2019-02-22 14:15:00,10789.2,10801.55,10776.8,10788.3,0
2865,2019-02-22 15:15:00,10787.7,10797.35,10784.45,10789.7,0
2866,2019-02-25 09:15:00,10813.2,10830.1,10788.05,10802.8,0
2867,2019-02-25 10:15:00,10802.4,10811.6,10796.25,10811.2,0
2868,2019-02-25 11:15:00,10811.3,10828.15,10805.45,10822.0,0
2869,2019-02-25 12:15:00,10821.8,10831.55,10816.55,10831.4,0
2870,2019-02-25 13:15:00,10832.2,10851.5,10830.5,10851.2,0
2871,2019-02-25 14:15:00,10851.5,10887.1,10843.6,10885.5,0
2872,2019-02-25 15:15:00,10885.4,10886.35,10877.35,10879.2,0
2873,2019-02-26 09:15:00,10775.3,10837.15,10729.3,10758.3,0
2874,2019-02-26 10:15:00,10758.2,10805.75,10747.0,10803.3,0
2875,2019-02-26 11:15:00,10803.3,10842.15,10797.1,10826.4,0
2876,2019-02-26 12:15:00,10827.1,10864.45,10813.6,10845.5,0
2877,2019-02-26 13:15:00,10846.0,10860.0,10827.9,10859.3,0
2878,2019-02-26 14:15:00,10860.1,10888.75,10823.65,10836.4,0
2879,2019-02-26 15:15:00,10836.0,10838.25,10826.0,10829.9,0
2880,2019-02-27 09:15:00,10881.2,10921.6,10875.1,10915.1,0
2881,2019-02-27 10:15:00,10914.8,10939.7,10909.45,10926.2,0
2882,2019-02-27 11:15:00,10926.2,10926.55,10751.2,10760.2,0
2883,2019-02-27 12:15:00,10762.0,10814.6,10760.45,10785.2,0
2884,2019-02-27 13:15:00,10784.5,10842.8,10764.15,10823.7,0
2885,2019-02-27 14:15:00,10823.1,10824.75,10782.95,10808.7,0
2886,2019-02-27 15:15:00,10809.2,10810.05,10793.35,10794.2,0
2887,2019-02-28 09:15:00,10865.7,10865.7,10800.2,10823.0,0
2888,2019-02-28 10:15:00,10823.4,10842.15,10820.8,10823.3,0
2889,2019-02-28 11:15:00,10823.9,10830.85,10801.8,10804.6,0
2890,2019-02-28 12:15:00,10804.2,10816.3,10788.1,10791.8,0
2891,2019-02-28 13:15:00,10792.0,10844.75,10790.5,10838.5,0
2892,2019-02-28 14:15:00,10838.5,10839.7,10784.85,10789.4,0
2893,2019-02-28 15:15:00,10789.5,10804.15,10789.5,10801.8,0
2894,2019-03-01 09:15:00,10842.7,10871.6,10839.65,10854.5,0
2895,2019-03-01 10:15:00,10854.3,10858.65,10837.05,10844.3,0
2896,2019-03-01 11:15:00,10844.3,10850.0,10839.0,10841.6,0
2897,2019-03-01 12:15:00,10841.9,10845.55,10824.2,10836.1,0
2898,2019-03-01 13:15:00,10836.2,10840.95,10823.1,10840.1,0
2899,2019-03-01 14:15:00,10839.8,10877.9,10837.7,10863.2,0
2900,2019-03-01 15:15:00,10862.6,10864.9,10857.85,10861.3,0
2901,2019-03-05 09:15:00,10864.8,10864.85,10817.0,10855.6,0
2902,2019-03-05 10:15:00,10855.5,10895.75,10855.3,10889.7,0
2903,2019-03-05 11:15:00,10889.8,10902.05,10884.3,10899.5,0
2904,2019-03-05 12:15:00,10899.0,10921.0,10893.1,10912.5,0
2905,2019-03-05 13:15:00,10912.2,10936.95,10908.0,10928.4,0
2906,2019-03-05 14:15:00,10928.0,10990.3,10927.35,10986.2,0
2907,2019-03-05 15:15:00,10986.2,10994.9,10985.15,10985.7,0
2908,2019-03-06 09:15:00,11024.8,11052.45,11021.6,11031.5,0
2909,2019-03-06 10:15:00,11031.8,11037.35,10998.85,11034.0,0
2910,2019-03-06 11:15:00,11034.1,11044.5,11030.1,11038.7,0
2911,2019-03-06 12:15:00,11038.6,11051.25,11024.35,11045.6,0
2912,2019-03-06 13:15:00,11045.5,11045.85,11013.15,11031.8,0
2913,2019-03-06 14:15:00,11031.7,11062.3,11029.2,11051.0,0
2914,2019-03-06 15:15:00,11051.2,11059.05,11043.2,11049.1,0
2915,2019-03-07 09:15:00,11078.0,11077.95,11044.45,11060.2,0
2916,2019-03-07 10:15:00,11058.9,11070.3,11038.35,11040.8,0
2917,2019-03-07 11:15:00,11040.5,11056.9,11040.45,11049.8,0
2918,2019-03-07 12:15:00,11050.0,11050.3,11027.1,11041.4,0
2919,2019-03-07 13:15:00,11041.0,11081.0,11038.05,11077.9,0
2920,2019-03-07 14:15:00,11078.5,11089.05,11053.3,11057.1,0
2921,2019-03-07 15:15:00,11057.3,11061.35,11048.8,11051.5,0
2922,2019-03-08 09:15:00,11038.8,11048.0,11009.6,11027.2,0
2923,2019-03-08 10:15:00,11027.0,11035.1,11019.4,11025.5,0
2924,2019-03-08 11:15:00,11025.8,11049.0,11024.8,11042.0,0
2925,2019-03-08 12:15:00,11041.8,11042.75,11008.95,11018.8,0
2926,2019-03-08 13:15:00,11018.7,11031.95,11011.15,11027.0,0
2927,2019-03-08 14:15:00,11026.7,11042.85,11019.25,11036.3,0
2928,2019-03-08 15:15:00,11037.0,11041.75,11034.4,11038.5,0
2929,2019-03-11 09:15:00,11068.8,11139.35,11059.85,11132.5,0
2930,2019-03-11 10:15:00,11133.1,11146.3,11130.25,11142.2,0
2931,2019-03-11 11:15:00,11142.5,11149.55,11139.4,11146.4,0
2932,2019-03-11 12:15:00,11146.4,11153.55,11141.15,11152.8,0
2933,2019-03-11 13:15:00,11153.1,11169.45,11141.85,11142.2,0
2934,2019-03-11 14:15:00,11142.7,11173.35,11138.8,11168.8,0
2935,2019-03-11 15:15:00,11168.9,11180.9,11164.8,11175.8,0
2936,2019-03-12 09:15:00,11231.3,11280.3,11227.0,11280.0,0
2937,2019-03-12 10:15:00,11280.0,11305.0,11276.05,11298.0,0
2938,2019-03-12 11:15:00,11298.0,11299.65,11264.1,11271.8,0
2939,2019-03-12 12:15:00,11271.5,11289.0,11264.9,11287.8,0
2940,2019-03-12 13:15:00,11287.3,11289.45,11269.5,11283.2,0
2941,2019-03-12 14:15:00,11283.2,11320.4,11279.75,11301.5,0
2942,2019-03-12 15:15:00,11302.1,11302.8,11286.0,11288.8,0
2943,2019-03-13 09:15:00,11326.2,11342.1,11276.6,11301.7,0
2944,2019-03-13 10:15:00,11300.8,11314.75,11287.55,11308.0,0
2945,2019-03-13 11:15:00,11308.1,11323.9,11305.4,11312.3,0
2946,2019-03-13 12:15:00,11312.6,11317.05,11301.0,11314.6,0
2947,2019-03-13 13:15:00,11314.7,11349.1,11309.15,11336.2,0
2948,2019-03-13 14:15:00,11336.1,11351.1,11321.95,11339.2,0
2949,2019-03-13 15:15:00,11339.5,11352.3,11336.95,11342.3,0
2950,2019-03-14 09:15:00,11382.5,11383.45,11345.7,11345.8,0
2951,2019-03-14 10:15:00,11345.1,11357.35,11329.25,11342.7,0
2952,2019-03-14 11:15:00,11343.0,11346.5,11327.4,11328.0,0
2953,2019-03-14 12:15:00,11327.9,11342.05,11313.75,11326.7,0
2954,2019-03-14 13:15:00,11326.7,11346.85,11320.55,11337.3,0
2955,2019-03-14 14:15:00,11337.1,11364.2,11328.65,11344.3,0
2956,2019-03-14 15:15:00,11344.1,11349.6,11337.35,11346.8,0
2957,2019-03-15 09:15:00,11376.8,11428.05,11370.8,11416.8,0
2958,2019-03-15 10:15:00,11417.2,11420.8,11410.1,11416.4,0
2959,2019-03-15 11:15:00,11416.9,11427.35,11400.1,11420.7,0
2960,2019-03-15 12:15:00,11421.0,11449.05,11420.05,11444.6,0
2961,2019-03-15 13:15:00,11444.7,11468.0,11435.55,11465.0,0
2962,2019-03-15 14:15:00,11465.0,11487.0,11409.65,11415.3,0
2963,2019-03-15 15:15:00,11414.5,11434.3,11409.5,11430.9,0
2964,2019-03-18 09:15:00,11473.8,11530.15,11468.25,11498.0,0
2965,2019-03-18 10:15:00,11497.5,11504.1,11430.1,11450.2,0
2966,2019-03-18 11:15:00,11450.3,11463.05,11415.65,11423.6,0
2967,2019-03-18 12:15:00,11424.0,11451.0,11423.3,11433.2,0
2968,2019-03-18 13:15:00,11433.5,11452.25,11423.55,11428.8,0
2969,2019-03-18 14:15:00,11428.7,11481.25,11412.5,11461.0,0
2970,2019-03-18 15:15:00,11461.3,11481.95,11461.3,11479.5,0
2971,2019-03-19 09:15:00,11500.3,11501.5,11454.95,11461.8,0
2972,2019-03-19 10:15:00,11461.2,11490.7,11451.25,11478.2,0
2973,2019-03-19 11:15:00,11478.6,11485.5,11467.6,11481.2,0
2974,2019-03-19 12:15:00,11481.5,11483.8,11461.35,11466.8,0
2975,2019-03-19 13:15:00,11466.7,11513.25,11466.1,11509.5,0
2976,2019-03-19 14:15:00,11509.8,11541.25,11488.4,11533.8,0
2977,2019-03-19 15:15:00,11534.0,11543.85,11534.0,11539.0,0
2978,2019-03-20 09:15:00,11553.3,11556.1,11511.5,11534.4,0
2979,2019-03-20 10:15:00,11534.6,11552.5,11531.95,11547.9,0
2980,2019-03-20 11:15:00,11547.3,11547.35,11519.1,11519.4,0
2981,2019-03-20 12:15:00,11519.3,11531.3,11503.1,11521.5,0
2982,2019-03-20 13:15:00,11521.0,11543.45,11509.0,11539.2,0
2983,2019-03-20 14:15:00,11539.1,11545.8,11512.45,11519.5,0
2984,2019-03-20 15:15:00,11519.3,11524.7,11515.25,11519.1,0
2985,2019-03-22 09:15:00,11549.2,11572.8,11538.9,11557.5,0
2986,2019-03-22 10:15:00,11557.8,11559.95,11481.9,11502.6,0
2987,2019-03-22 11:15:00,11502.3,11510.35,11478.2,11487.5,0
2988,2019-03-22 12:15:00,11487.0,11518.05,11482.35,11512.5,0
2989,2019-03-22 13:15:00,11512.4,11520.75,11461.8,11464.6,0
2990,2019-03-22 14:15:00,11464.0,11467.25,11434.55,11454.0,0
2991,2019-03-22 15:15:00,11454.1,11477.65,11454.1,11462.6,0
2992,2019-03-25 09:15:00,11395.7,11395.65,11342.9,11363.3,0
2993,2019-03-25 10:15:00,11363.5,11373.0,11342.4,11342.8,0
2994,2019-03-25 11:15:00,11343.2,11351.7,11331.15,11334.6,0
2995,2019-03-25 12:15:00,11334.6,11343.9,11328.3,11337.9,0
2996,2019-03-25 13:15:00,11338.0,11346.95,11323.15,11333.7,0
2997,2019-03-25 14:15:00,11333.6,11356.05,11311.6,11353.9,0
2998,2019-03-25 15:15:00,11353.6,11365.75,11347.35,11350.8,0
2999,2019-03-26 09:15:00,11375.2,11402.95,11363.5,11390.4,0
3000,2019-03-26 10:15:00,11390.2,11396.2,11369.0,11376.9,0
3001,2019-03-26 11:15:00,11377.3,11379.2,11352.45,11364.2,0
3002,2019-03-26 12:15:00,11364.2,11379.15,11363.45,11378.0,0
3003,2019-03-26 13:15:00,11377.7,11416.85,11377.7,11412.3,0
3004,2019-03-26 14:15:00,11412.5,11486.9,11406.55,11486.3,0
3005,2019-03-26 15:15:00,11486.0,11496.75,11479.2,11493.0,0
3006,2019-03-27 09:15:00,11531.5,11538.5,11500.3,11523.7,0
3007,2019-03-27 10:15:00,11523.8,11546.2,11523.45,11542.5,0
3008,2019-03-27 11:15:00,11542.3,11542.85,11496.9,11511.3,0
3009,2019-03-27 12:15:00,11511.3,11544.2,11507.15,11528.3,0
3010,2019-03-27 13:15:00,11528.2,11537.85,11413.0,11445.4,0
3011,2019-03-27 14:15:00,11445.7,11494.45,11439.1,11449.8,0
3012,2019-03-27 15:15:00,11449.3,11450.4,11428.1,11434.8,0
3013,2019-03-28 09:15:00,11463.7,11521.25,11452.45,11501.8,0
3014,2019-03-28 10:15:00,11502.0,11512.05,11489.25,11508.4,0
3015,2019-03-28 11:15:00,11508.6,11513.75,11492.8,11509.5,0
3016,2019-03-28 12:15:00,11509.5,11525.2,11501.4,11519.1,0
3017,2019-03-28 13:15:00,11519.4,11561.45,11501.55,11560.5,0
3018,2019-03-28 14:15:00,11560.9,11573.3,11529.5,11571.1,0
3019,2019-03-28 15:15:00,11570.8,11588.5,11570.75,11583.0,0
3020,2019-03-29 09:15:00,11625.5,11630.2,11570.15,11595.7,0
3021,2019-03-29 10:15:00,11596.0,11596.7,11570.3,11582.8,0
3022,2019-03-29 11:15:00,11582.7,11596.15,11577.8,11590.2,0
3023,2019-03-29 12:15:00,11590.3,11598.95,11580.35,11595.0,0
3024,2019-03-29 13:15:00,11595.2,11610.9,11582.2,11599.2,0
3025,2019-03-29 14:15:00,11599.2,11629.55,11598.0,11621.3,0
3026,2019-03-29 15:15:00,11621.0,11630.35,11611.1,11613.0,0
3027,2019-04-01 09:15:00,11665.2,11707.1,11664.6,11705.0,0
3028,2019-04-01 10:15:00,11704.8,11715.65,11683.05,11687.7,0
3029,2019-04-01 11:15:00,11687.3,11706.8,11679.15,11693.8,0
3030,2019-04-01 12:15:00,11693.3,11714.7,11688.45,11710.8,0
3031,2019-04-01 13:15:00,11710.7,11728.0,11699.9,11722.8,0
3032,2019-04-01 14:15:00,11721.9,11738.1,11659.45,11671.3,0
3033,2019-04-01 15:15:00,11670.2,11670.2,11644.75,11654.2,0
3034,2019-04-02 09:15:00,11711.5,11711.55,11655.85,11680.5,0
3035,2019-04-02 10:15:00,11680.5,11682.25,11662.2,11674.8,0
3036,2019-04-02 11:15:00,11674.9,11707.15,11674.35,11702.8,0
3037,2019-04-02 12:15:00,11702.7,11714.55,11680.35,11702.5,0
3038,2019-04-02 13:15:00,11702.2,11711.05,11674.9,11675.1,0
3039,2019-04-02 14:15:00,11676.3,11715.05,11663.4,11707.8,0
3040,2019-04-02 15:15:00,11708.0,11729.35,11707.95,11725.0,0
3041,2019-04-03 09:15:00,11735.3,11761.0,11731.1,11750.7,0
3042,2019-04-03 10:15:00,11750.8,11755.55,11734.5,11736.7,0
3043,2019-04-03 11:15:00,11737.0,11741.75,11721.85,11737.4,0
3044,2019-04-03 12:15:00,11737.3,11749.1,11727.9,11748.7,0
3045,2019-04-03 13:15:00,11748.3,11752.7,11698.05,11715.2,0
3046,2019-04-03 14:15:00,11715.8,11718.9,11636.1,11641.2,0
3047,2019-04-03 15:15:00,11640.8,11645.6,11629.15,11635.2,0
3048,2019-04-04 09:15:00,11660.2,11661.3,11630.75,11636.8,0
3049,2019-04-04 10:15:00,11636.9,11637.1,11615.95,11634.8,0
3050,2019-04-04 11:15:00,11634.6,11645.7,11597.0,11613.0,0
3051,2019-04-04 12:15:00,11613.1,11662.55,11612.1,11648.5,0
3052,2019-04-04 13:15:00,11648.2,11661.3,11604.25,11613.2,0
3053,2019-04-04 14:15:00,11613.2,11615.3,11559.2,11592.2,0
3054,2019-04-04 15:15:00,11591.2,11607.4,11589.55,11603.8,0
3055,2019-04-05 09:15:00,11638.4,11666.4,11626.4,11648.3,0
3056,2019-04-05 10:15:00,11648.0,11647.95,11620.45,11621.8,0
3057,2019-04-05 11:15:00,11621.5,11637.5,11609.5,11631.6,0
3058,2019-04-05 12:15:00,11631.6,11637.8,11618.15,11628.8,0
3059,2019-04-05 13:15:00,11629.1,11655.6,11626.8,11638.0,0
3060,2019-04-05 14:15:00,11637.2,11656.55,11626.5,11656.2,0
3061,2019-04-05 15:15:00,11656.5,11689.65,11654.25,11683.0,0
3062,2019-04-08 09:15:00,11704.3,11710.3,11644.4,11665.7,0
3063,2019-04-08 10:15:00,11665.2,11666.95,11639.95,11645.8,0
3064,2019-04-08 11:15:00,11645.9,11652.85,11619.0,11625.8,0
3065,2019-04-08 12:15:00,11626.0,11640.65,11619.6,11623.3,0
3066,2019-04-08 13:15:00,11623.5,11629.0,11579.85,11587.8,0
3067,2019-04-08 14:15:00,11588.5,11609.65,11549.1,11603.1,0
