ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRICK PRICE,SIDE,EXDATETIME
101124013039156,FINNIFTY 24 Jan 30 18900 PE,40,1706608800,NSE:FINNIFTY24JAN18900PE,FINNIFTY,18900.0,PE,2024-01-30 10:00:00
101124013039157,FINNIFTY 24 Jan 30 19000 CE,40,1706608800,NSE:FINNIFTY24JAN19000CE,FINNIFTY,19000.0,CE,2024-01-30 10:00:00
101124013039158,FINNIFTY 24 Jan 30 19000 PE,40,1706608800,NSE:FINNIFTY24JAN19000PE,FINNIFTY,19000.0,PE,2024-01-30 10:00:00
101124013039159,FINNIFTY 24 Jan 30 19100 CE,40,1706608800,NSE:FINNIFTY24JAN19100CE,FINNIFTY,19100.0,CE,2024-01-30 10:00:00
101124013039160,FINNIFTY 24 Jan 30 19100 PE,40,1706608800,NSE:FINNIFTY24JAN19100PE,FINNIFTY,19100.0,PE,2024-01-30 10:00:00
101124013039161,FINNIFTY 24 Jan 30 19200 CE,40,1706608800,NSE:FINNIFTY24JAN19200CE,FINNIFTY,19200.0,CE,2024-01-30 10:00:00
101124013039162,FINNIFTY 24 Jan 30 19200 PE,40,1706608800,NSE:FINNIFTY24JAN19200PE,FINNIFTY,19200.0,PE,2024-01-30 10:00:00
101124013039163,FINNIFTY 24 Jan 30 19300 CE,40,1706608800,NSE:FINNIFTY24JAN19300CE,FINNIFTY,19300.0,CE,2024-01-30 10:00:00
101124013039164,FINNIFTY 24 Jan 30 19300 PE,40,1706608800,NSE:FINNIFTY24JAN19300PE,FINNIFTY,19300.0,PE,2024-01-30 10:00:00
101124013039165,FINNIFTY 24 Jan 30 19400 CE,40,1706608800,NSE:FINNIFTY24JAN19400CE,FINNIFTY,19400.0,CE,2024-01-30 10:00:00
101124013039185,FINNIFTY 24 Jan 30 19400 PE,40,1706608800,NSE:FINNIFTY24JAN19400PE,FINNIFTY,19400.0,PE,2024-01-30 10:00:00
101124013039186,FINNIFTY 24 Jan 30 19500 CE,40,1706608800,NSE:FINNIFTY24JAN19500CE,FINNIFTY,19500.0,CE,2024-01-30 10:00:00
101124013039191,FINNIFTY 24 Jan 30 19500 PE,40,1706608800,NSE:FINNIFTY24JAN19500PE,FINNIFTY,19500.0,PE,2024-01-30 10:00:00
101124013039203,FINNIFTY 24 Jan 30 19600 CE,40,1706608800,NSE:FINNIFTY24JAN19600CE,FINNIFTY,19600.0,CE,2024-01-30 10:00:00
101124013039209,FINNIFTY 24 Jan 30 19600 PE,40,1706608800,NSE:FINNIFTY24JAN19600PE,FINNIFTY,19600.0,PE,2024-01-30 10:00:00
101124013039211,FINNIFTY 24 Jan 30 19700 CE,40,1706608800,NSE:FINNIFTY24JAN19700CE,FINNIFTY,19700.0,CE,2024-01-30 10:00:00
101124013039214,FINNIFTY 24 Jan 30 19700 PE,40,1706608800,NSE:FINNIFTY24JAN19700PE,FINNIFTY,19700.0,PE,2024-01-30 10:00:00
101124013039219,FINNIFTY 24 Jan 30 19800 CE,40,1706608800,NSE:FINNIFTY24JAN19800CE,FINNIFTY,19800.0,CE,2024-01-30 10:00:00
101124013039238,FINNIFTY 24 Jan 30 19800 PE,40,1706608800,NSE:FINNIFTY24JAN19800PE,FINNIFTY,19800.0,PE,2024-01-30 10:00:00
101124013039240,FINNIFTY 24 Jan 30 19900 CE,40,1706608800,NSE:FINNIFTY24JAN19900CE,FINNIFTY,19900.0,CE,2024-01-30 10:00:00
101124013039245,FINNIFTY 24 Jan 30 19900 PE,40,1706608800,NSE:FINNIFTY24JAN19900PE,FINNIFTY,19900.0,PE,2024-01-30 10:00:00
101124013039249,FINNIFTY 24 Jan 30 20000 CE,40,1706608800,NSE:FINNIFTY24JAN20000CE,FINNIFTY,20000.0,CE,2024-01-30 10:00:00
101124013039251,FINNIFTY 24 Jan 30 20000 PE,40,1706608800,NSE:FINNIFTY24JAN20000PE,FINNIFTY,20000.0,PE,2024-01-30 10:00:00
101124013039258,FINNIFTY 24 Jan 30 20100 CE,40,1706608800,NSE:FINNIFTY24JAN20100CE,FINNIFTY,20100.0,CE,2024-01-30 10:00:00
101124013039259,FINNIFTY 24 Jan 30 20100 PE,40,1706608800,NSE:FINNIFTY24JAN20100PE,FINNIFTY,20100.0,PE,2024-01-30 10:00:00
101124013039260,FINNIFTY 24 Jan 30 20200 CE,40,1706608800,NSE:FINNIFTY24JAN20200CE,FINNIFTY,20200.0,CE,2024-01-30 10:00:00
101124013039261,FINNIFTY 24 Jan 30 20200 PE,40,1706608800,NSE:FINNIFTY24JAN20200PE,FINNIFTY,20200.0,PE,2024-01-30 10:00:00
101124013039262,FINNIFTY 24 Jan 30 20300 CE,40,1706608800,NSE:FINNIFTY24JAN20300CE,FINNIFTY,20300.0,CE,2024-01-30 10:00:00
101124013039263,FINNIFTY 24 Jan 30 20300 PE,40,1706608800,NSE:FINNIFTY24JAN20300PE,FINNIFTY,20300.0,PE,2024-01-30 10:00:00
101124013039278,FINNIFTY 24 Jan 30 20400 CE,40,1706608800,NSE:FINNIFTY24JAN20400CE,FINNIFTY,20400.0,CE,2024-01-30 10:00:00
101124013039283,FINNIFTY 24 Jan 30 20400 PE,40,1706608800,NSE:FINNIFTY24JAN20400PE,FINNIFTY,20400.0,PE,2024-01-30 10:00:00
101124013039285,FINNIFTY 24 Jan 30 20500 CE,40,1706608800,NSE:FINNIFTY24JAN20500CE,FINNIFTY,20500.0,CE,2024-01-30 10:00:00
101124013039286,FINNIFTY 24 Jan 30 20500 PE,40,1706608800,NSE:FINNIFTY24JAN20500PE,FINNIFTY,20500.0,PE,2024-01-30 10:00:00
101124013039294,FINNIFTY 24 Jan 30 20600 CE,40,1706608800,NSE:FINNIFTY24JAN20600CE,FINNIFTY,20600.0,CE,2024-01-30 10:00:00
101124013039295,FINNIFTY 24 Jan 30 20600 PE,40,1706608800,NSE:FINNIFTY24JAN20600PE,FINNIFTY,20600.0,PE,2024-01-30 10:00:00
101124013039306,FINNIFTY 24 Jan 30 20700 CE,40,1706608800,NSE:FINNIFTY24JAN20700CE,FINNIFTY,20700.0,CE,2024-01-30 10:00:00
101124013039308,FINNIFTY 24 Jan 30 20700 PE,40,1706608800,NSE:FINNIFTY24JAN20700PE,FINNIFTY,20700.0,PE,2024-01-30 10:00:00
101124013039314,FINNIFTY 24 Jan 30 20800 CE,40,1706608800,NSE:FINNIFTY24JAN20800CE,FINNIFTY,20800.0,CE,2024-01-30 10:00:00
101124013039315,FINNIFTY 24 Jan 30 20800 PE,40,1706608800,NSE:FINNIFTY24JAN20800PE,FINNIFTY,20800.0,PE,2024-01-30 10:00:00
101124013039320,FINNIFTY 24 Jan 30 20900 CE,40,1706608800,NSE:FINNIFTY24JAN20900CE,FINNIFTY,20900.0,CE,2024-01-30 10:00:00
101124013039321,FINNIFTY 24 Jan 30 20900 PE,40,1706608800,NSE:FINNIFTY24JAN20900PE,FINNIFTY,20900.0,PE,2024-01-30 10:00:00
101124013039325,FINNIFTY 24 Jan 30 21000 CE,40,1706608800,NSE:FINNIFTY24JAN21000CE,FINNIFTY,21000.0,CE,2024-01-30 10:00:00
101124013039326,FINNIFTY 24 Jan 30 21000 PE,40,1706608800,NSE:FINNIFTY24JAN21000PE,FINNIFTY,21000.0,PE,2024-01-30 10:00:00
101124013039328,FINNIFTY 24 Jan 30 21100 CE,40,1706608800,NSE:FINNIFTY24JAN21100CE,FINNIFTY,21100.0,CE,2024-01-30 10:00:00
101124013039338,FINNIFTY 24 Jan 30 21100 PE,40,1706608800,NSE:FINNIFTY24JAN21100PE,FINNIFTY,21100.0,PE,2024-01-30 10:00:00
101124013039339,FINNIFTY 24 Jan 30 21200 CE,40,1706608800,NSE:FINNIFTY24JAN21200CE,FINNIFTY,21200.0,CE,2024-01-30 10:00:00
101124013039340,FINNIFTY 24 Jan 30 21200 PE,40,1706608800,NSE:FINNIFTY24JAN21200PE,FINNIFTY,21200.0,PE,2024-01-30 10:00:00
101124013039343,FINNIFTY 24 Jan 30 21300 CE,40,1706608800,NSE:FINNIFTY24JAN21300CE,FINNIFTY,21300.0,CE,2024-01-30 10:00:00
101124013039347,FINNIFTY 24 Jan 30 21300 PE,40,1706608800,NSE:FINNIFTY24JAN21300PE,FINNIFTY,21300.0,PE,2024-01-30 10:00:00
101124013039348,FINNIFTY 24 Jan 30 21400 CE,40,1706608800,NSE:FINNIFTY24JAN21400CE,FINNIFTY,21400.0,CE,2024-01-30 10:00:00
101124013039349,FINNIFTY 24 Jan 30 21400 PE,40,1706608800,NSE:FINNIFTY24JAN21400PE,FINNIFTY,21400.0,PE,2024-01-30 10:00:00
101124013039364,FINNIFTY 24 Jan 30 21500 CE,40,1706608800,NSE:FINNIFTY24JAN21500CE,FINNIFTY,21500.0,CE,2024-01-30 10:00:00
101124013039365,FINNIFTY 24 Jan 30 21500 PE,40,1706608800,NSE:FINNIFTY24JAN21500PE,FINNIFTY,21500.0,PE,2024-01-30 10:00:00
101124013039372,FINNIFTY 24 Jan 30 21600 CE,40,1706608800,NSE:FINNIFTY24JAN21600CE,FINNIFTY,21600.0,CE,2024-01-30 10:00:00
101124013039373,FINNIFTY 24 Jan 30 21600 PE,40,1706608800,NSE:FINNIFTY24JAN21600PE,FINNIFTY,21600.0,PE,2024-01-30 10:00:00
101124013039374,FINNIFTY 24 Jan 30 21700 CE,40,1706608800,NSE:FINNIFTY24JAN21700CE,FINNIFTY,21700.0,CE,2024-01-30 10:00:00
101124013039378,FINNIFTY 24 Jan 30 21700 PE,40,1706608800,NSE:FINNIFTY24JAN21700PE,FINNIFTY,21700.0,PE,2024-01-30 10:00:00
101124013039379,FINNIFTY 24 Jan 30 21800 CE,40,1706608800,NSE:FINNIFTY24JAN21800CE,FINNIFTY,21800.0,CE,2024-01-30 10:00:00
101124013039380,FINNIFTY 24 Jan 30 21800 PE,40,1706608800,NSE:FINNIFTY24JAN21800PE,FINNIFTY,21800.0,PE,2024-01-30 10:00:00
101124013039381,FINNIFTY 24 Jan 30 21900 CE,40,1706608800,NSE:FINNIFTY24JAN21900CE,FINNIFTY,21900.0,CE,2024-01-30 10:00:00
101124013039382,FINNIFTY 24 Jan 30 21900 PE,40,1706608800,NSE:FINNIFTY24JAN21900PE,FINNIFTY,21900.0,PE,2024-01-30 10:00:00
101124013039383,FINNIFTY 24 Jan 30 22000 CE,40,1706608800,NSE:FINNIFTY24JAN22000CE,FINNIFTY,22000.0,CE,2024-01-30 10:00:00
101124013039384,FINNIFTY 24 Jan 30 22000 PE,40,1706608800,NSE:FINNIFTY24JAN22000PE,FINNIFTY,22000.0,PE,2024-01-30 10:00:00
101124013039385,FINNIFTY 24 Jan 30 22100 CE,40,1706608800,NSE:FINNIFTY24JAN22100CE,FINNIFTY,22100.0,CE,2024-01-30 10:00:00
101124013039386,FINNIFTY 24 Jan 30 22100 PE,40,1706608800,NSE:FINNIFTY24JAN22100PE,FINNIFTY,22100.0,PE,2024-01-30 10:00:00
101124013039387,FINNIFTY 24 Jan 30 22200 CE,40,1706608800,NSE:FINNIFTY24JAN22200CE,FINNIFTY,22200.0,CE,2024-01-30 10:00:00
101124013039394,FINNIFTY 24 Jan 30 22200 PE,40,1706608800,NSE:FINNIFTY24JAN22200PE,FINNIFTY,22200.0,PE,2024-01-30 10:00:00
101124013039395,FINNIFTY 24 Jan 30 22300 CE,40,1706608800,NSE:FINNIFTY24JAN22300CE,FINNIFTY,22300.0,CE,2024-01-30 10:00:00
101124013039396,FINNIFTY 24 Jan 30 22300 PE,40,1706608800,NSE:FINNIFTY24JAN22300PE,FINNIFTY,22300.0,PE,2024-01-30 10:00:00
101124013039409,FINNIFTY 24 Jan 30 22400 CE,40,1706608800,NSE:FINNIFTY24JAN22400CE,FINNIFTY,22400.0,CE,2024-01-30 10:00:00
101124013039410,FINNIFTY 24 Jan 30 22400 PE,40,1706608800,NSE:FINNIFTY24JAN22400PE,FINNIFTY,22400.0,PE,2024-01-30 10:00:00
101124013039423,FINNIFTY 24 Jan 30 20950 PE,40,1706608800,NSE:FINNIFTY24JAN20950PE,FINNIFTY,20950.0,PE,2024-01-30 10:00:00
101124013039424,FINNIFTY 24 Jan 30 21050 CE,40,1706608800,NSE:FINNIFTY24JAN21050CE,FINNIFTY,21050.0,CE,2024-01-30 10:00:00
101124013039425,FINNIFTY 24 Jan 30 22500 CE,40,1706608800,NSE:FINNIFTY24JAN22500CE,FINNIFTY,22500.0,CE,2024-01-30 10:00:00
101124013039426,FINNIFTY 24 Jan 30 22500 PE,40,1706608800,NSE:FINNIFTY24JAN22500PE,FINNIFTY,22500.0,PE,2024-01-30 10:00:00
101124013039428,FINNIFTY 24 Jan 30 22600 CE,40,1706608800,NSE:FINNIFTY24JAN22600CE,FINNIFTY,22600.0,CE,2024-01-30 10:00:00
101124013039429,FINNIFTY 24 Jan 30 22600 PE,40,1706608800,NSE:FINNIFTY24JAN22600PE,FINNIFTY,22600.0,PE,2024-01-30 10:00:00
101124013039436,FINNIFTY 24 Jan 30 22700 CE,40,1706608800,NSE:FINNIFTY24JAN22700CE,FINNIFTY,22700.0,CE,2024-01-30 10:00:00
101124013039437,FINNIFTY 24 Jan 30 22700 PE,40,1706608800,NSE:FINNIFTY24JAN22700PE,FINNIFTY,22700.0,PE,2024-01-30 10:00:00
101124013039438,FINNIFTY 24 Jan 30 22800 CE,40,1706608800,NSE:FINNIFTY24JAN22800CE,FINNIFTY,22800.0,CE,2024-01-30 10:00:00
101124013039439,FINNIFTY 24 Jan 30 22800 PE,40,1706608800,NSE:FINNIFTY24JAN22800PE,FINNIFTY,22800.0,PE,2024-01-30 10:00:00
101124013039440,FINNIFTY 24 Jan 30 22900 CE,40,1706608800,NSE:FINNIFTY24JAN22900CE,FINNIFTY,22900.0,CE,2024-01-30 10:00:00
101124013039441,FINNIFTY 24 Jan 30 22900 PE,40,1706608800,NSE:FINNIFTY24JAN22900PE,FINNIFTY,22900.0,PE,2024-01-30 10:00:00
101124013039444,FINNIFTY 24 Jan 30 23000 CE,40,1706608800,NSE:FINNIFTY24JAN23000CE,FINNIFTY,23000.0,CE,2024-01-30 10:00:00
101124013039446,FINNIFTY 24 Jan 30 23000 PE,40,1706608800,NSE:FINNIFTY24JAN23000PE,FINNIFTY,23000.0,PE,2024-01-30 10:00:00
101124013039449,FINNIFTY 24 Jan 30 23100 CE,40,1706608800,NSE:FINNIFTY24JAN23100CE,FINNIFTY,23100.0,CE,2024-01-30 10:00:00
101124013039451,FINNIFTY 24 Jan 30 23100 PE,40,1706608800,NSE:FINNIFTY24JAN23100PE,FINNIFTY,23100.0,PE,2024-01-30 10:00:00
101124013039452,FINNIFTY 24 Jan 30 23200 CE,40,1706608800,NSE:FINNIFTY24JAN23200CE,FINNIFTY,23200.0,CE,2024-01-30 10:00:00
101124013039453,FINNIFTY 24 Jan 30 23200 PE,40,1706608800,NSE:FINNIFTY24JAN23200PE,FINNIFTY,23200.0,PE,2024-01-30 10:00:00
101124013039454,FINNIFTY 24 Jan 30 23500 CE,40,1706608800,NSE:FINNIFTY24JAN23500CE,FINNIFTY,23500.0,CE,2024-01-30 10:00:00
101124013039456,FINNIFTY 24 Jan 30 23500 PE,40,1706608800,NSE:FINNIFTY24JAN23500PE,FINNIFTY,23500.0,PE,2024-01-30 10:00:00
101124013039457,FINNIFTY 24 Jan 30 24000 CE,40,1706608800,NSE:FINNIFTY24JAN24000CE,FINNIFTY,24000.0,CE,2024-01-30 10:00:00
101124013039466,FINNIFTY 24 Jan 30 24000 PE,40,1706608800,NSE:FINNIFTY24JAN24000PE,FINNIFTY,24000.0,PE,2024-01-30 10:00:00
101124013039468,FINNIFTY 24 Jan 30 24500 CE,40,1706608800,NSE:FINNIFTY24JAN24500CE,FINNIFTY,24500.0,CE,2024-01-30 10:00:00
101124013039469,FINNIFTY 24 Jan 30 24500 PE,40,1706608800,NSE:FINNIFTY24JAN24500PE,FINNIFTY,24500.0,PE,2024-01-30 10:00:00
101124013039470,FINNIFTY 24 Jan 30 25000 CE,40,1706608800,NSE:FINNIFTY24JAN25000CE,FINNIFTY,25000.0,CE,2024-01-30 10:00:00
101124013039471,FINNIFTY 24 Jan 30 25000 PE,40,1706608800,NSE:FINNIFTY24JAN25000PE,FINNIFTY,25000.0,PE,2024-01-30 10:00:00
101124013039974,FINNIFTY 24 Jan 30 23350 CE,40,1706608800,NSE:FINNIFTY24JAN23350CE,FINNIFTY,23350.0,CE,2024-01-30 10:00:00
101124013039975,FINNIFTY 24 Jan 30 23350 PE,40,1706608800,NSE:FINNIFTY24JAN23350PE,FINNIFTY,23350.0,PE,2024-01-30 10:00:00
101124013039977,FINNIFTY 24 Jan 30 23450 CE,40,1706608800,NSE:FINNIFTY24JAN23450CE,FINNIFTY,23450.0,CE,2024-01-30 10:00:00
101124013039980,FINNIFTY 24 Jan 30 23450 PE,40,1706608800,NSE:FINNIFTY24JAN23450PE,FINNIFTY,23450.0,PE,2024-01-30 10:00:00
101124013040150,FINNIFTY 24 Jan 30 24300 CE,40,1706608800,NSE:FINNIFTY24JAN24300CE,FINNIFTY,24300.0,CE,2024-01-30 10:00:00
101124013040151,FINNIFTY 24 Jan 30 24300 PE,40,1706608800,NSE:FINNIFTY24JAN24300PE,FINNIFTY,24300.0,PE,2024-01-30 10:00:00
101124013040169,FINNIFTY 24 Jan 30 24400 CE,40,1706608800,NSE:FINNIFTY24JAN24400CE,FINNIFTY,24400.0,CE,2024-01-30 10:00:00
101124013040171,FINNIFTY 24 Jan 30 24400 PE,40,1706608800,NSE:FINNIFTY24JAN24400PE,FINNIFTY,24400.0,PE,2024-01-30 10:00:00
101124013040180,FINNIFTY 24 Jan 30 24600 CE,40,1706608800,NSE:FINNIFTY24JAN24600CE,FINNIFTY,24600.0,CE,2024-01-30 10:00:00
101124013040181,FINNIFTY 24 Jan 30 24600 PE,40,1706608800,NSE:FINNIFTY24JAN24600PE,FINNIFTY,24600.0,PE,2024-01-30 10:00:00
101124013040194,FINNIFTY 24 Jan 30 24700 CE,40,1706608800,NSE:FINNIFTY24JAN24700CE,FINNIFTY,24700.0,CE,2024-01-30 10:00:00
101124013040195,FINNIFTY 24 Jan 30 24700 PE,40,1706608800,NSE:FINNIFTY24JAN24700PE,FINNIFTY,24700.0,PE,2024-01-30 10:00:00
101124013040198,FINNIFTY 24 Jan 30 24800 CE,40,1706608800,NSE:FINNIFTY24JAN24800CE,FINNIFTY,24800.0,CE,2024-01-30 10:00:00
101124013040199,FINNIFTY 24 Jan 30 24800 PE,40,1706608800,NSE:FINNIFTY24JAN24800PE,FINNIFTY,24800.0,PE,2024-01-30 10:00:00
101124013040200,FINNIFTY 24 Jan 30 24900 CE,40,1706608800,NSE:FINNIFTY24JAN24900CE,FINNIFTY,24900.0,CE,2024-01-30 10:00:00
101124013040201,FINNIFTY 24 Jan 30 24900 PE,40,1706608800,NSE:FINNIFTY24JAN24900PE,FINNIFTY,24900.0,PE,2024-01-30 10:00:00
101124013040208,FINNIFTY 24 Jan 30 26500 CE,40,1706608800,NSE:FINNIFTY24JAN26500CE,FINNIFTY,26500.0,CE,2024-01-30 10:00:00
101124013040212,FINNIFTY 24 Jan 30 26500 PE,40,1706608800,NSE:FINNIFTY24JAN26500PE,FINNIFTY,26500.0,PE,2024-01-30 10:00:00
101124013040213,FINNIFTY 24 Jan 30 27000 CE,40,1706608800,NSE:FINNIFTY24JAN27000CE,FINNIFTY,27000.0,CE,2024-01-30 10:00:00
101124013040220,FINNIFTY 24 Jan 30 27000 PE,40,1706608800,NSE:FINNIFTY24JAN27000PE,FINNIFTY,27000.0,PE,2024-01-30 10:00:00
101124013040358,FINNIFTY 24 Jan 30 21050 PE,40,1706608800,NSE:FINNIFTY24JAN21050PE,FINNIFTY,21050.0,PE,2024-01-30 10:00:00
101124013040359,FINNIFTY 24 Jan 30 21150 CE,40,1706608800,NSE:FINNIFTY24JAN21150CE,FINNIFTY,21150.0,CE,2024-01-30 10:00:00
101124013040360,FINNIFTY 24 Jan 30 21150 PE,40,1706608800,NSE:FINNIFTY24JAN21150PE,FINNIFTY,21150.0,PE,2024-01-30 10:00:00
101124013040361,FINNIFTY 24 Jan 30 21250 CE,40,1706608800,NSE:FINNIFTY24JAN21250CE,FINNIFTY,21250.0,CE,2024-01-30 10:00:00
101124013040362,FINNIFTY 24 Jan 30 21250 PE,40,1706608800,NSE:FINNIFTY24JAN21250PE,FINNIFTY,21250.0,PE,2024-01-30 10:00:00
101124013040369,FINNIFTY 24 Jan 30 21350 CE,40,1706608800,NSE:FINNIFTY24JAN21350CE,FINNIFTY,21350.0,CE,2024-01-30 10:00:00
101124013040370,FINNIFTY 24 Jan 30 21350 PE,40,1706608800,NSE:FINNIFTY24JAN21350PE,FINNIFTY,21350.0,PE,2024-01-30 10:00:00
101124013040373,FINNIFTY 24 Jan 30 21450 CE,40,1706608800,NSE:FINNIFTY24JAN21450CE,FINNIFTY,21450.0,CE,2024-01-30 10:00:00
101124013040434,FINNIFTY 24 Jan 30 18750 CE,40,1706608800,NSE:FINNIFTY24JAN18750CE,FINNIFTY,18750.0,CE,2024-01-30 10:00:00
101124013040435,FINNIFTY 24 Jan 30 18750 PE,40,1706608800,NSE:FINNIFTY24JAN18750PE,FINNIFTY,18750.0,PE,2024-01-30 10:00:00
101124013040541,FINNIFTY 24 Jan 30 23800 CE,40,1706608800,NSE:FINNIFTY24JAN23800CE,FINNIFTY,23800.0,CE,2024-01-30 10:00:00
101124013040544,FINNIFTY 24 Jan 30 23800 PE,40,1706608800,NSE:FINNIFTY24JAN23800PE,FINNIFTY,23800.0,PE,2024-01-30 10:00:00
101124013040554,FINNIFTY 24 Jan 30 21450 PE,40,1706608800,NSE:FINNIFTY24JAN21450PE,FINNIFTY,21450.0,PE,2024-01-30 10:00:00
101124013040566,FINNIFTY 24 Jan 30 21550 CE,40,1706608800,NSE:FINNIFTY24JAN21550CE,FINNIFTY,21550.0,CE,2024-01-30 10:00:00
101124013040567,FINNIFTY 24 Jan 30 21550 PE,40,1706608800,NSE:FINNIFTY24JAN21550PE,FINNIFTY,21550.0,PE,2024-01-30 10:00:00
101124013040573,FINNIFTY 24 Jan 30 21650 CE,40,1706608800,NSE:FINNIFTY24JAN21650CE,FINNIFTY,21650.0,CE,2024-01-30 10:00:00
101124013040708,FINNIFTY 24 Jan 30 21650 PE,40,1706608800,NSE:FINNIFTY24JAN21650PE,FINNIFTY,21650.0,PE,2024-01-30 10:00:00
101124013040709,FINNIFTY 24 Jan 30 21750 CE,40,1706608800,NSE:FINNIFTY24JAN21750CE,FINNIFTY,21750.0,CE,2024-01-30 10:00:00
101124013040710,FINNIFTY 24 Jan 30 21750 PE,40,1706608800,NSE:FINNIFTY24JAN21750PE,FINNIFTY,21750.0,PE,2024-01-30 10:00:00
101124013040711,FINNIFTY 24 Jan 30 21850 CE,40,1706608800,NSE:FINNIFTY24JAN21850CE,FINNIFTY,21850.0,CE,2024-01-30 10:00:00
101124013040712,FINNIFTY 24 Jan 30 21850 PE,40,1706608800,NSE:FINNIFTY24JAN21850PE,FINNIFTY,21850.0,PE,2024-01-30 10:00:00
101124013040715,FINNIFTY 24 Jan 30 21950 CE,40,1706608800,NSE:FINNIFTY24JAN21950CE,FINNIFTY,21950.0,CE,2024-01-30 10:00:00
101124013040725,FINNIFTY 24 Jan 30 21950 PE,40,1706608800,NSE:FINNIFTY24JAN21950PE,FINNIFTY,21950.0,PE,2024-01-30 10:00:00
101124013040737,FINNIFTY 24 Jan 30 22050 CE,40,1706608800,NSE:FINNIFTY24JAN22050CE,FINNIFTY,22050.0,CE,2024-01-30 10:00:00
101124013040738,FINNIFTY 24 Jan 30 22050 PE,40,1706608800,NSE:FINNIFTY24JAN22050PE,FINNIFTY,22050.0,PE,2024-01-30 10:00:00
101124013040743,FINNIFTY 24 Jan 30 22150 CE,40,1706608800,NSE:FINNIFTY24JAN22150CE,FINNIFTY,22150.0,CE,2024-01-30 10:00:00
101124013041110,FINNIFTY 24 Jan 30 22150 PE,40,1706608800,NSE:FINNIFTY24JAN22150PE,FINNIFTY,22150.0,PE,2024-01-30 10:00:00
101124013041111,FINNIFTY 24 Jan 30 22250 CE,40,1706608800,NSE:FINNIFTY24JAN22250CE,FINNIFTY,22250.0,CE,2024-01-30 10:00:00
101124013041114,FINNIFTY 24 Jan 30 22250 PE,40,1706608800,NSE:FINNIFTY24JAN22250PE,FINNIFTY,22250.0,PE,2024-01-30 10:00:00
101124013041115,FINNIFTY 24 Jan 30 22350 CE,40,1706608800,NSE:FINNIFTY24JAN22350CE,FINNIFTY,22350.0,CE,2024-01-30 10:00:00
101124013041116,FINNIFTY 24 Jan 30 22350 PE,40,1706608800,NSE:FINNIFTY24JAN22350PE,FINNIFTY,22350.0,PE,2024-01-30 10:00:00
101124013041123,FINNIFTY 24 Jan 30 22450 CE,40,1706608800,NSE:FINNIFTY24JAN22450CE,FINNIFTY,22450.0,CE,2024-01-30 10:00:00
101124013041124,FINNIFTY 24 Jan 30 22450 PE,40,1706608800,NSE:FINNIFTY24JAN22450PE,FINNIFTY,22450.0,PE,2024-01-30 10:00:00
101124013041127,FINNIFTY 24 Jan 30 22550 CE,40,1706608800,NSE:FINNIFTY24JAN22550CE,FINNIFTY,22550.0,CE,2024-01-30 10:00:00
101124013041128,FINNIFTY 24 Jan 30 22550 PE,40,1706608800,NSE:FINNIFTY24JAN22550PE,FINNIFTY,22550.0,PE,2024-01-30 10:00:00
101124013041131,FINNIFTY 24 Jan 30 22650 CE,40,1706608800,NSE:FINNIFTY24JAN22650CE,FINNIFTY,22650.0,CE,2024-01-30 10:00:00
101124013041295,FINNIFTY 24 Jan 30 23900 CE,40,1706608800,NSE:FINNIFTY24JAN23900CE,FINNIFTY,23900.0,CE,2024-01-30 10:00:00
101124013041300,FINNIFTY 24 Jan 30 23900 PE,40,1706608800,NSE:FINNIFTY24JAN23900PE,FINNIFTY,23900.0,PE,2024-01-30 10:00:00
101124013041301,FINNIFTY 24 Jan 30 15100 CE,40,1706608800,NSE:FINNIFTY24JAN15100CE,FINNIFTY,15100.0,CE,2024-01-30 10:00:00
101124013041304,FINNIFTY 24 Jan 30 15100 PE,40,1706608800,NSE:FINNIFTY24JAN15100PE,FINNIFTY,15100.0,PE,2024-01-30 10:00:00
101124013041886,FINNIFTY 24 Jan 30 26000 CE,40,1706608800,NSE:FINNIFTY24JAN26000CE,FINNIFTY,26000.0,CE,2024-01-30 10:00:00
101124013041887,FINNIFTY 24 Jan 30 26000 PE,40,1706608800,NSE:FINNIFTY24JAN26000PE,FINNIFTY,26000.0,PE,2024-01-30 10:00:00
101124013042402,FINNIFTY 24 Jan 30 22650 PE,40,1706608800,NSE:FINNIFTY24JAN22650PE,FINNIFTY,22650.0,PE,2024-01-30 10:00:00
101124013042403,FINNIFTY 24 Jan 30 22750 CE,40,1706608800,NSE:FINNIFTY24JAN22750CE,FINNIFTY,22750.0,CE,2024-01-30 10:00:00
101124013042404,FINNIFTY 24 Jan 30 22750 PE,40,1706608800,NSE:FINNIFTY24JAN22750PE,FINNIFTY,22750.0,PE,2024-01-30 10:00:00
101124013042411,FINNIFTY 24 Jan 30 22850 CE,40,1706608800,NSE:FINNIFTY24JAN22850CE,FINNIFTY,22850.0,CE,2024-01-30 10:00:00
101124013042412,FINNIFTY 24 Jan 30 22850 PE,40,1706608800,NSE:FINNIFTY24JAN22850PE,FINNIFTY,22850.0,PE,2024-01-30 10:00:00
101124013042413,FINNIFTY 24 Jan 30 22950 CE,40,1706608800,NSE:FINNIFTY24JAN22950CE,FINNIFTY,22950.0,CE,2024-01-30 10:00:00
